reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7c838d56-fe87-4aa1-be0a-e74d5420b986,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,@spidermoon gunakan kode ini saat daftar agar bisa dapat bonus,5,0,,2024-03-04 04:52:45,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-04 08:43:15,
98f0aa16-da43-4735-b18d-97e6052be568,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Menurutku mendingan yang lain.. harga jual/beli bener bener gak ngotak. Harga pasar 137rbu, masa iya harga belinya ko 145rbu lebih sedangkan harga jual 125rbu . Klo gak percaya coba chek coin FLIP, dan coin WIF dn yg lain. Aku dh bandingkn sm pltform lain. Dan selisihnya gk sampe 2rebu/coin di pltform lain. Udah coba komplent, malah CZ nya jawbnya gak pake Otak dan muter muter doank. Butuh dana 145rbu lbih untuk dpt 1coin flip, sedngkn di sebelah butuh 138rbu, Pikir pikir lagi deh..",1,3,3.2.01,2024-03-04 01:31:38,"Halo kak. Pergerakan harga Aset Kripto dipengaruhi oleh transaksi jual beli Pengguna Reku, harga nya bisa berubah secara signifikan kakak bisa gali informasinya melalui https://reku.id/analysis atau media informasi lainnya. Untuk dapat dibantu silahkan hubungi kami di layanan Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.",2024-03-04 08:46:47,3.2.01
ddab5829-f55c-4eb8-aa81-9b0a651fb5f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.2.01,2024-03-03 23:53:48,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-03 23:59:37,3.2.01
4edf1f74-5ec6-499d-b994-a0c68e7b4f32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa ketika saya mau WD ke dana kode otp ngk masuk masuk?,3,0,3.2.01,2024-03-03 22:45:33,"Hai Sobat Reku, kita infokan saat ini untuk pengiriman kode OTP sedang terkendala untuk provider Tri dan Indosat, mohon maaf atas ketidaknyamanan nya, jika ada pertanyaan atau kendala lain bisa menghubungi Customer Success 24/7 kami di www.reku.id/livechat",2024-03-04 00:02:19,3.2.01
afbce0cf-0b51-41f3-a257-f9ff17423bcd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon pihak rekeningku tambahkan coin coin yang sedang ramain dipasaran, karna daru exchange lain keknya paling sedikit rekeningku, untuk semuanya enak, tinggal ditambahkan coinnya, mohon di pertimbangan 🙏",4,0,3.2.01,2024-03-03 13:22:58,"Halo Kak, terima kasih atas sarannya. Mengenai hal tersebut akan kami sampaikan ke Pihak Manajemen untuk dijadikan bahan pertimbangan. Jika ada kendala, kakak bisa membaca di Pusat Informasi kami ini linknya: https://www.reku.id/help/ atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat 🙏🏻",2024-03-03 13:53:44,3.2.01
a50f91c7-5c3a-4bf4-a966-0d0abd207c70,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke bagus. Dulu staking blm ada dan skrg ada. Dan skrg minta adain swap antar coin ya. Terima kasih reku.,5,0,3.2.01,2024-03-03 11:46:27,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-03 15:40:53,3.2.01
4a9930b7-d245-4393-9c7b-f8218c3ac3be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nama di rekening topup tidak sesuai dengan aplikasi reku sehingga meragukan. Tolong diperbaiki,3,0,3.2.01,2024-03-03 09:14:27,"Hai Sobat Reku, mohon maaf untuk pengalaman yang kurang menyenangkan :( Kami selalu siap membantu atas kendala yang kamu alami, untuk penanganan lebih lanjut silahkan hubungi kami di layanan Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.",2024-03-03 15:48:40,3.2.01
4d60df4d-b1c9-4263-8a7f-8b08035be5ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ada yg tidak beres dengan harganya aset 1 juta di jual kog tinggal 800,1,0,3.2.01,2024-03-03 07:20:56,"Halo kak. Pergerakan harga Aset Kripto sangat fluktuatif, harga nya bisa berubah secara signifikan kakak bisa gali informasinya melalui https://reku.id/analysis atau media informasi lainnya. Untuk penanganan lebih lanjut silahkan hubungi kami di layanan Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.
",2024-03-03 11:47:50,3.2.01
fd4b7e58-ef5c-41e4-a74d-0cc0027a955c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,FEE TRANSAKSI TERLALU BESAR UNTUK PEMBELIAN DAN PENJUALAN TOKEN CRYPTO. SEHARUSNYA REKU MEMPERHATIKAN SOAL INI. SANGAT MENGECEWAKAN. TERLEBIH LAGI FITUR STAKE CUMA TERSEDIA BEBERAPA TOKEN CRYPTO SAJA.,2,1,3.2.01,2024-03-02 11:47:31,"Hai Sobat Reku, mohon maaf untuk pengalaman yang kurang menyenangkan :( Kami selalu siap membantu atas kendala yang kamu alami, untuk penanganan lebih lanjut silahkan hubungi kami di layanan Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.",2024-03-02 12:38:54,3.2.01
afc12e5e-3505-437c-af0f-3ab2886e48d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pengembang aplikasi nya kurang bagus..gk bisa buka pake VPN.. tidak seperti lainnya.. tolong di perbaiki lagi program nya,1,0,3.2.01,2024-03-02 11:37:14,"Hai Sobat Reku, mohon maaf untuk pengalaman yang kurang menyenangkan :( Kami selalu siap membantu atas kendala yang kamu alami, untuk penanganan lebih lanjut silahkan hubungi kami di layanan Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.",2024-03-02 15:31:42,3.2.01
febb1904-8783-4686-abcb-ee9697956c56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah bagus namun sayang nya ada beberapa koin yang tidak bisa digunakan dalam mode pro padahal di apk lain sudah bisa. Lalu saat mencoba mengubah nilai MA tiba tiba layar ngezoom sendiri di HP jadi tidak nyaman :(,4,23,3.2.01,2024-03-02 07:47:59,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 4-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-02 08:30:59,3.2.01
55670d78-73c2-41ba-9d66-514937a91cf3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gampang di pahami,5,0,3.2.02,2024-03-01 18:45:43,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-01 20:27:39,3.2.02
b4b248dd-27b3-41f2-a650-575b3dbf9acd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.1.91,2024-03-01 14:44:26,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-01 15:31:14,2.1.91
55a71f8f-57b1-4e9c-8927-3c9482dcc441,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sumpahh ini exchange local paling the best,,cs nya juga aq acungin jempol sihh respon nya baik cepat sabar ramah the best lahh reku moga makin berkembang dan sukses kedepannya👍",5,0,,2024-03-01 12:53:01,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-01 13:40:53,
cc507209-644d-4f32-909d-3aaacdff78fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu untuk vitasi anak muda anak pemula,5,0,3.2.01,2024-03-01 10:22:22,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kakak menyenangkan selalu ya😊",2024-03-01 11:38:13,3.2.01
806abe72-90e6-4058-a7ff-57129a74bde9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok app,4,0,3.2.02,2024-03-01 04:39:33,"Hai Sobat Reku, Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kamu menyenangkan.",2024-03-01 08:00:30,3.2.02
1a84d0ad-bf30-4412-ab4f-87bacbde9de8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pokok Nya ApLikasi Reku Menyenangkan.. karena Ada Penarikan E-Wallet Dana Nya.. Lancar Dan Sukses,5,0,3.2.01,2024-02-29 18:45:38,"Hai Sobat Reku, Terima kasih sudah menggunakan aplikasi dan layanan Reku. Kami senang mengetahui kamu memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Semoga hari kamu menyenangkan.
",2024-02-29 20:17:36,3.2.01
5fe73f58-2a43-4468-8b02-49fd41dc9501,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"selamat sore mau tanya ,kenapa akun saya tiba² hilang ya",2,0,3.2.01,2024-02-29 15:53:50,"Hai Sobat Reku, Kalau dalam 3x24 jam tidak ada aktifitas pada akun maka akan otomatis terlogout akun kakak dan apabila kakak mempunyai kendala login atau lupa email, bisa konfirmasi melalui layanan Live Chat 24/7 http://reku.id/livechat atau melalui Email cs@reku.id agar kami bisa tindak lanjuti kendalanya.
",2024-02-29 18:40:52,3.2.01
0d7b60b7-c8e3-4fba-8887-d8727b7c447e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk coin yang mode lihtgning, fee jual beli nga ngotak, ketika mau taking profit, hanya bisa sell dalam jumlah tertentu, sehingga tidak efisien dan fee berkali-kali lipat, nyesal beli banyak di reku. Memang tertera gratis cuma spare harga jual dan beli sangat jauh, nominal yang tertera di wallet berbeda jauh dengan hasil penjualan.",2,63,3.2.01,2024-02-29 15:30:33,"Halo Sobat Reku! Mengenai Biaya Jual dengan Mode Lightning Gratis + 0.1%(PPh) lho kak. Kalau kakak berkendala, kakak dapat menghubungi kami di layanan Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.",2024-02-29 20:17:01,3.2.01
b8c08899-31d1-4fe0-87e8-947332c339d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.1.89,2024-02-28 22:37:38,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-28 23:53:22,2.1.89
471f0a15-0f51-4557-85c9-d045a2fe886e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Silusi terbaik fee termurah,5,0,3.2.01,2024-02-28 16:38:52,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-28 19:09:50,3.2.01
eb1fdc40-94d8-40cf-8ed2-a995310692c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mudah dipahami untuk pemula, biaya transaksi relatif kecil, cs fast respond dan infonya dapat dimengerti",5,0,,2024-02-28 11:48:38,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-28 19:09:47,
30b9a87a-2c6b-4b77-b77a-07ab31a7155c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,top,5,0,3.2.01,2024-02-28 01:21:13,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-28 06:02:39,3.2.01
ac4e1273-6f38-4936-a6e1-d92560b50184,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Butuh berapa lama untuk ferikasi ktp?,1,0,3.2.01,2024-02-27 16:23:16,"Hi Rina, Kami bantu informasikan saat ini sistem verifikasi akun di Reku sudah terhubung dengan DUKCAPIL dan estimasi waktu paling lambat 1x24 jam, jika datanya sudah sesuai maka akan kami bantu proses secepatnya. Untuk di bantu kendalanya dapat hubungi Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.",2024-02-27 22:06:09,3.2.01
f67d2e30-8760-4580-9a99-5c3be4c11b36,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saran , jika sedang penarikan jika ke luar Tab jangan ulangi lagi OTP . Malah bolak balik gak jelas",1,0,,2024-02-27 15:05:53,"Hai Sobat Reku, mohon maaf untuk pengalaman yang kurang menyenangkan :( Kami selalu siap membantu atas kendala yang kamu alami, untuk penanganan lebih lanjut silahkan hubungi kami di layanan Live Chat 24/7 kami di http://reku.id/livechat atau email ke cs@reku.id.",2024-02-27 16:09:28,
2f896bc0-9711-4f4a-8faf-73cb1799085d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantappppp,5,0,3.2.01,2024-02-26 20:45:41,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-26 23:49:27,3.2.01
369cda06-1124-46bb-b790-9f434ca8666e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus dan tim reku yang ahli dalam melisting koin baru yang potensial,5,0,3.2.01,2024-02-26 20:18:24,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-26 23:49:24,3.2.01
e966ffd6-878e-4f43-a232-f7243aa969c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hebat,5,0,3.2.02,2024-02-26 18:26:09,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-26 23:49:13,3.2.02
18ec57e7-b676-4a93-9c52-26238644db86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,3.2.01,2024-02-26 16:05:13,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kami sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kami di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-26 16:07:46,3.2.01
63ab43a3-954a-4ab2-b97f-a4971ed134e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Beli Kon kok kabisa aneh,3,0,3.2.01,2024-02-26 15:32:56,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 3-nya! Kita bantu infokan saat ini sistem Reku berjalan dengan normal. Namun jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak",2024-02-26 15:59:20,3.2.01
a2d7d78b-5587-4a5b-8474-60e35cf1e6bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yang sangat bagus,5,0,,2024-02-26 10:32:35,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-26 10:34:06,
f22644d2-3aa5-49b8-8a33-51923a7ed268,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"koin gk komplit, mohon listing koin Arpha Chain",4,0,,2024-02-25 22:58:13,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 4-nya! Terima kasih juga untuk saran aset kripto yang kakak berikan, kita akan sampaikan pada tim terkait kita dan jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-25 23:43:41,
313a7726-9119-44f2-b7a5-cda998c7d279,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sementara bintang 3 dulu ya,,baru coba sebab nya,,klo pas penarikan lancar,,nnti aku tambahin bintang nya.klo pemakaian nya sih,lumayan lancar..",3,1,3.2.01,2024-02-25 21:44:43,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 3-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-25 23:38:51,3.2.01
a5fae04a-4435-4528-a462-3b72384d9116,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini bagus sih saya mudah paham tapi kenapa ya setiap pengen verifikasi akun selalu di tolak dan alasannya karena foto KTP nya ga mirip sama foto Selfi nyaa itu gimna ya tolong jawab🙏,5,0,3.2.01,2024-02-25 13:50:08,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-25 15:39:36,3.2.01
00e39b88-c5e9-4be2-aebf-afdcb567c019,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk bagus token juga lumayan lengkap mantap REKU,5,0,3.2.01,2024-02-24 17:29:49,"Hai, Sobat Reku. Terima kasih untuk penilaian bintang 5-nya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-25 00:14:24,3.2.01
af24dd89-7cd8-4daa-9539-8d9d4f921bdf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apakasi bagus dari Indonesia,5,0,,2024-02-24 00:47:03,"Hai, Sobat Reku. Terima kasih untuk penilaian bintangnya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-24 02:43:07,
69306611-a479-44d5-9936-bd5640695ef0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Adain fitur DCA dong min,5,0,3.2.01,2024-02-22 19:39:38,"Hai, Sobat Reku! Terima kasih atas saran dan masukkan yang kakak berikan. Feedbacknya kita akan sampaikan ke tim ya untuk dijadikan pertimbangan. Ditunggu fitur-fitur terbaru yang akan rilis di Reku ya kak. :)",2024-02-22 23:56:56,3.2.01
b555b3b4-0545-4d2b-ad10-4b3faff44d5c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi kripto Rekomendasi,5,0,3.2.01,2024-02-22 18:44:48,"Hai, Sobat Reku. Terima kasih untuk penilaian bintangnya! Kita sangat senang mengetahui kakak memiliki pengalaman yang baik dalam menggunakan aplikasi Reku. Namun jika ada kendala kakak bisa menghubungi kita di LiveChat (http://reku.id/livechat) atau email (cs@reku.id) ya Kak.",2024-02-22 22:42:27,3.2.01
